gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	48	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:19.300	33.07	33.43	0.18	106.43	99.02		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	49	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:19.400	33.08	33.42	0.2	107.2	108.15		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	50	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:19.500	33.1	33.41	0.21	107.2	115.09		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	51	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:19.600	33.11	33.4	0.22	107.2	115.45		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	52	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:19.700	33.11	33.39	0.16	111.18	125.36		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	53	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:19.800	33.11	33.37	0.17	112.3	153.29		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	54	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:19.900	33.11	33.32	0.25	106.64	167.56		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	55	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:20.000	33.13	33.29	0.27	106.64	162.03		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	56	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:20.100	33.13	33.26	0.25	106.64	166.64		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	57	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:20.200	33.14	33.25	0.23	106.64	162.1		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	58	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:20.300	33.15	33.25	0.18	106.64	160.94		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	59	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:20.400	33.16	33.23	0.17	107.35	160.22		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	60	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:20.500	33.17	33.21	0.17	107.35	158.52		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	61	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:20.600	33.19	33.21	0.15	107.35	151.51		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
